transaction_id,transactional_date,product_id,customer_id,payment,credit_card,loyalty_card,cost,quantity,price
12023,17/09/2023 8:47:00,P0263,7,mastercard,5108759532862990,F,2.27,1,3.09
12024,17/09/2023 11:41:00,P0171,6,americanexpress,374283754519411,F,5.57,1,6.69
12025,17/09/2023 13:32:00,P0170,3,visa,4041596162989360,F,8.13,1,8.89
12026,17/09/2023 13:37:00,P0537,7,americanexpress,374283461412942,F,8.62,3,9.79
12027,17/09/2023 13:43:00,P0628,2,mastercard,5048379951771640,F,16.23,3,17.99
12028,17/09/2023 16:20:00,P0444,9,visa,4041595092356290,F,13.93,4,14.89
12029,17/09/2023 19:29:00,P0459,5,mastercard,5048376139245960,F,8.82,4,10.09
12030,17/09/2023 20:52:00,P0435,3,mastercard,5108753351534000,F,7.88,1,8.39
12031,17/09/2023 22:32:00,P0134,6,mastercard,5108759817337990,F,10.28,2,11.49
12032,17/09/2023 23:16:00,P0675,5,visa,4041593970767,F,12.34,1,13.99
12033,17/09/2023 23:26:00,P0481,5,americanexpress,374288344157002,F,17.2,2,18.19
12034,17/09/2023 23:35:00,P0401,7,mastercard,5108754027372650,T,16.69,1,18.09
12035,18/09/2023 0:59:00,P0314,6,mastercard,5048370521991520,F,14.84,2,16.29
12036,18/09/2023 1:35:00,P0322,5,visa,4041596767905,F,13.65,1,14.89
12037,18/09/2023 4:59:00,P0364,8,visa,4041593697048,F,15.78,2,17.59
12038,18/09/2023 5:15:00,P0409,10,americanexpress,374283351781018,F,18.03,2,19.69
12039,18/09/2023 5:39:00,P0301,6,americanexpress,374283714464617,F,15.18,1,16.79
12040,18/09/2023 7:43:00,P0310,9,visa,4041593996010,F,14.48,2,15.59
12041,18/09/2023 8:06:00,P0726,3,visa,4041594347478,F,9.71,3,11.19
12042,18/09/2023 8:08:00,P0409,5,americanexpress,374288720794899,T,18.03,2,19.69
12043,18/09/2023 8:49:00,P0066,5,americanexpress,374288524270914,T,9.89,1,11.29
12044,18/09/2023 9:52:00,P0560,4,americanexpress,374283524161304,F,1.4,3,1.69
12045,18/09/2023 10:17:00,P0606,5,americanexpress,374283513124214,F,14.31,1,15.19
12046,18/09/2023 14:26:00,P0654,6,mastercard,5048372455605520,F,8.85,1,10.19
12047,18/09/2023 14:48:00,P0574,3,americanexpress,374288186901475,F,9.21,1,10.69
12048,18/09/2023 16:37:00,P0582,6,visa,4041591781495600,F,5.55,2,6.59
12049,18/09/2023 16:49:00,P0204,7,visa,4041592593029470,F,9.72,4,11.19
12050,18/09/2023 19:11:00,P0055,9,americanexpress,374283979106770,F,4.06,4,4.89
12051,18/09/2023 23:37:00,P0212,4,americanexpress,374283707320271,F,1.86,3,2.29
12052,19/09/2023 2:02:00,P0474,4,mastercard,5048377471259620,F,15.66,4,17.49
12053,19/09/2023 4:06:00,P0412,6,visa,4041592036371170,F,16.11,5,17.89
12054,19/09/2023 6:17:00,P0321,8,visa,4041590104811630,F,17.35,1,18.29
12055,19/09/2023 7:20:00,P0243,6,americanexpress,374283479072126,F,18.18,2,19.89
12056,19/09/2023 8:46:00,P0285,9,mastercard,5048371095140970,F,2.73,1,3.79
12057,19/09/2023 8:53:00,P0070,2,visa,4041595217712,T,15.49,2,17.29
12058,19/09/2023 9:24:00,P0491,4,mastercard,5048372840332260,F,18,3,19.59
12059,19/09/2023 9:49:00,P0171,7,mastercard,5108750089900440,F,5.57,3,6.69
12060,19/09/2023 10:53:00,P0193,5,visa,4041591132089,F,18.76,3,20.69
12061,19/09/2023 11:55:00,P0302,6,mastercard,5048377346705830,F,5.98,2,7.29
12062,19/09/2023 15:23:00,P0498,3,americanexpress,374283428396899,F,11.6,2,12.79
12063,19/09/2023 16:55:00,P0309,5,americanexpress,374283336744107,F,18.17,3,19.89
12064,19/09/2023 17:33:00,P0426,8,americanexpress,374283994698132,F,16,5,17.79
12065,19/09/2023 19:51:00,P0499,6,mastercard,5048372419353170,T,16.3,2,17.99
12066,19/09/2023 19:56:00,P0569,5,americanexpress,374283122553761,F,6.84,2,8.09
12067,19/09/2023 21:21:00,P0144,8,visa,4041599980471460,F,4.51,5,4.99
12068,19/09/2023 23:51:00,P0647,9,mastercard,5048378996441870,F,8.91,1,10.29
12069,20/09/2023 0:08:00,P0240,5,visa,4041597941038,T,1.27,5,1.69
12070,20/09/2023 1:21:00,P0238,5,mastercard,5108752694247750,F,6,4,7.29
12071,20/09/2023 1:47:00,P0520,7,mastercard,5048378725793490,F,18.18,5,19.89
12072,20/09/2023 1:48:00,P0504,7,mastercard,5108757256731500,F,3.38,3,4.59
12073,20/09/2023 2:01:00,P0738,8,visa,4041590178506920,F,15.42,3,17.19
12074,20/09/2023 2:47:00,P0735,12,americanexpress,374283916891278,F,6.74,2,7.99
12075,20/09/2023 3:32:00,P0208,5,visa,4041593741703550,T,4,2,4.89
12076,20/09/2023 3:40:00,P0746,4,visa,4041595693466,F,6.57,6,7.89
12077,20/09/2023 4:23:00,P0115,7,americanexpress,374283107082273,F,5.84,1,7.09
12078,20/09/2023 5:51:00,P0448,6,,4041591019849,F,7.11,3,8.19
12079,20/09/2023 5:55:00,P0309,7,americanexpress,374283517420345,F,18.17,1,19.89
12080,20/09/2023 9:07:00,P0555,6,visa,4041599441250,T,19.13,2,21.09
12081,20/09/2023 9:30:00,P0186,5,,3585887109291930,F,11.46,1,12.49
12082,20/09/2023 10:41:00,P0628,7,americanexpress,374283276779089,F,16.23,6,17.99
12083,20/09/2023 12:09:00,P0525,4,visa,4041596190973630,F,13.86,1,14.89
12084,20/09/2023 12:30:00,P0462,5,mastercard,5108750751803230,F,14.63,1,15.89
12085,20/09/2023 12:50:00,P0259,7,visa,4041599739786,F,5.21,1,5.99
12086,20/09/2023 15:26:00,P0425,2,mastercard,5108753301126890,F,10.49,1,11.49
12087,20/09/2023 22:23:00,P0683,7,americanexpress,374283267577633,T,11,2,11.59
12088,20/09/2023 22:35:00,P0049,6,mastercard,5108752190015270,F,19.78,3,21.39
12089,21/09/2023 1:59:00,P0412,7,americanexpress,374283500295621,F,16.11,1,17.89
12090,21/09/2023 2:03:00,P0275,7,mastercard,5108754832276110,F,9.06,3,10.49
12091,21/09/2023 2:40:00,P0602,11,americanexpress,374288098982811,F,15.81,2,17.59
12092,21/09/2023 13:56:00,P0066,6,americanexpress,374288017085712,F,9.89,3,11.29
12093,21/09/2023 14:49:00,P0463,8,,3589459259940690,F,12.96,1,14.59
12094,21/09/2023 15:25:00,P0637,8,visa,4041599252869590,T,15.32,1,17.09
12095,21/09/2023 15:28:00,P0469,6,mastercard,5048371017364550,F,0.92,2,1.59
12096,21/09/2023 15:48:00,P0524,2,,4508177232095770,F,10.66,5,11.59
12097,21/09/2023 16:49:00,P0124,7,visa,4041591524947,F,0.87,1,1.59
12098,21/09/2023 18:39:00,P0369,4,americanexpress,374283829570548,F,8.08,5,8.79
12099,21/09/2023 21:39:00,P0436,9,americanexpress,374283672925211,F,5.89,2,7.19
12100,21/09/2023 22:57:00,P0610,7,,3582938385545940,F,5.58,2,6.69
12101,22/09/2023 2:36:00,P0420,4,americanexpress,374283735828170,F,18.06,5,19.69
12102,22/09/2023 4:16:00,P0368,5,,201489355506322,F,9.52,5,10.99
12103,22/09/2023 4:28:00,P0750,7,americanexpress,374288397268912,F,18.5,5,20.39
12104,22/09/2023 11:54:00,P0602,9,mastercard,5108753131240690,F,15.81,1,17.59
12105,22/09/2023 16:03:00,P0312,7,,56022391319873,F,17.43,5,18.49
12106,22/09/2023 16:34:00,P0089,6,visa,4041595342973,F,12.63,3,14.29
12107,22/09/2023 19:03:00,P0271,3,visa,4041591952225060,F,15.16,3,16.79
12108,22/09/2023 19:20:00,P0204,6,mastercard,5048371246688670,F,9.72,5,11.19
12109,22/09/2023 21:27:00,P0216,10,americanexpress,374288467989595,F,13.96,3,14.89
12110,22/09/2023 22:27:00,P0029,5,americanexpress,374288303092281,F,5.05,5,5.69
12111,23/09/2023 1:04:00,P0713,5,visa,4041595933246840,F,11.32,3,12.29
12112,23/09/2023 1:23:00,P0439,6,visa,4041592891688770,F,18.12,2,19.79
12113,23/09/2023 2:58:00,P0520,7,americanexpress,374288453044652,F,18.18,4,19.89
12114,23/09/2023 7:19:00,P0520,5,mastercard,5048376290801130,F,18.18,2,19.89
12115,23/09/2023 7:20:00,P0435,8,americanexpress,374283728277609,F,7.88,3,8.39
12116,23/09/2023 9:48:00,P0023,6,mastercard,5108757987059770,F,17.79,1,19.19
12117,23/09/2023 10:14:00,P0215,7,americanexpress,374283401005400,F,0.81,2,1.59
12118,23/09/2023 12:20:00,P0210,1,americanexpress,374288334973228,F,2.78,2,3.89
12119,23/09/2023 13:56:00,P0200,5,mastercard,5108750051495530,F,19.29,1,21.19
12120,23/09/2023 17:27:00,P0151,8,mastercard,5048379743347260,F,16.15,3,17.89
12121,23/09/2023 17:36:00,P0229,1,mastercard,5048375376874530,F,12.15,3,13.69
12122,23/09/2023 18:38:00,P0014,7,americanexpress,374283784075210,F,1.61,3,1.79
12123,23/09/2023 22:05:00,P0206,8,visa,4041595434735660,F,0.58,2,1.49
12124,24/09/2023 0:44:00,P0580,4,visa,4041595865304,F,3.39,3,4.59
12125,24/09/2023 1:43:00,P0511,6,americanexpress,374283090315292,T,7.06,2,8.19
12126,24/09/2023 3:08:00,P0278,5,mastercard,5108753429130910,F,13.24,1,14.69
12127,24/09/2023 4:01:00,P0190,6,mastercard,5108759276589400,F,18.93,1,20.89
12128,24/09/2023 5:25:00,P0565,9,visa,4041591915053,T,16.25,2,17.99
12129,24/09/2023 8:44:00,P0606,5,visa,4041597134202160,F,14.31,2,15.19
12130,24/09/2023 8:46:00,P0258,7,mastercard,5048375160275370,F,16.65,3,18.09
12131,24/09/2023 8:47:00,P0347,7,americanexpress,374283504842030,F,5.37,7,6.29
12132,24/09/2023 8:54:00,P0243,7,americanexpress,374283712220714,F,18.18,1,19.89
12133,24/09/2023 9:23:00,P0278,6,americanexpress,374283264077843,F,13.24,2,14.69
12134,24/09/2023 11:50:00,P0312,3,visa,4041595782871,F,17.43,1,18.49
12135,24/09/2023 11:56:00,P0400,8,mastercard,5108753409233910,F,6.39,7,7.69
12136,24/09/2023 12:15:00,P0227,6,visa,4041595003860270,F,7.59,3,8.29
12137,24/09/2023 16:57:00,P0552,5,mastercard,5048371979374030,F,11.36,7,12.29
12138,24/09/2023 18:17:00,P0625,6,mastercard,5108751383767490,F,5.15,3,5.89
12139,24/09/2023 21:29:00,P0259,6,mastercard,5048373834767970,F,5.21,3,5.99
12140,24/09/2023 23:20:00,P0152,8,visa,4041594690189290,F,16.33,1,17.99
12141,24/09/2023 23:21:00,P0513,8,mastercard,5048379038824640,F,0.97,3,1.59
12142,25/09/2023 0:16:00,P0264,6,visa,4041592453789020,T,4.11,2,4.89
12143,25/09/2023 1:49:00,P0268,7,visa,4041598665173140,F,11.93,2,13.39
12144,25/09/2023 2:58:00,P0552,7,americanexpress,374288412083536,F,11.36,2,12.29
12145,25/09/2023 4:05:00,P0026,5,americanexpress,374283722088036,F,13.19,2,14.69
12146,25/09/2023 6:07:00,P0056,7,visa,4041597255912810,F,5.95,5,7.19
12147,25/09/2023 6:31:00,P0175,7,visa,4041593675192,F,10.26,5,11.49
12148,25/09/2023 9:24:00,P0170,6,americanexpress,374283751787862,F,8.13,5,8.89
12149,25/09/2023 9:36:00,P0608,8,visa,4041594825451130,F,11.04,1,11.69
12150,25/09/2023 11:43:00,P0409,6,visa,4041594544801,T,18.03,1,19.69
12151,25/09/2023 15:49:00,P0398,8,visa,4041599995321,F,1.75,4,2.09
12152,25/09/2023 16:07:00,P0625,5,americanexpress,374283590554259,F,5.15,3,5.89
12153,25/09/2023 18:43:00,P0504,6,americanexpress,374288203706790,T,3.38,1,4.59
12154,25/09/2023 19:07:00,P0712,4,visa,4041590144200,F,17.46,1,18.59
12155,25/09/2023 19:16:00,P0310,8,americanexpress,374283937790574,F,14.48,3,15.59
12156,25/09/2023 19:55:00,P0401,7,visa,4041593357480410,F,16.69,2,18.09
12157,26/09/2023 0:17:00,P0533,7,visa,4041594065880,F,1.5,3,1.69
12158,26/09/2023 0:35:00,P0442,6,mastercard,5048371681296480,F,14.89,3,16.39
12159,26/09/2023 1:50:00,P0467,3,mastercard,5108759140613210,F,4.66,2,4.99
12160,26/09/2023 5:48:00,P0575,8,americanexpress,374288725813884,F,2.81,1,3.99
12161,26/09/2023 6:16:00,P0196,8,americanexpress,374288425065694,F,13.84,2,14.89
12162,26/09/2023 7:16:00,P0512,6,mastercard,5048370116611750,F,15.55,2,17.39
12163,26/09/2023 7:17:00,P0502,4,visa,4041591377430970,F,1.37,3,1.69
12164,26/09/2023 11:03:00,P0271,4,visa,4041598926152,F,15.16,1,16.79
12165,26/09/2023 11:17:00,P0581,8,visa,4041595441403,F,0.51,1,1.49
12166,26/09/2023 12:42:00,P0281,7,americanexpress,374283171342728,F,2.39,3,3.29
12167,26/09/2023 14:13:00,P0362,6,visa,4041598679742530,F,3.73,1,4.79
12168,26/09/2023 17:12:00,P0454,8,mastercard,5048376281825820,F,5.79,2,6.99
12169,26/09/2023 17:26:00,P0396,9,visa,4041593318171080,F,4.18,2,4.89
12170,26/09/2023 19:13:00,P0029,9,visa,4041595234154,F,5.05,2,5.69
12171,26/09/2023 23:55:00,P0270,6,mastercard,5048378557959580,F,6.97,1,8.09
12172,27/09/2023 1:17:00,P0555,6,americanexpress,374288937528346,F,19.13,2,21.09
12173,27/09/2023 1:31:00,P0381,8,visa,4041592757470,T,5.05,2,5.69
12174,27/09/2023 2:34:00,P0452,7,mastercard,5108751994580790,F,8.33,2,9.29
12175,27/09/2023 3:18:00,P0681,5,visa,4041597960476970,F,5.26,2,6.09
12176,27/09/2023 5:24:00,P0239,5,visa,4041596345066,F,0.32,2,1.29
12177,27/09/2023 8:39:00,P0213,7,americanexpress,374283589195130,F,11.19,2,11.99
12178,27/09/2023 9:21:00,P0190,7,mastercard,5108754562502370,T,18.93,2,20.89
12179,27/09/2023 12:45:00,P0405,4,mastercard,5108750185660340,F,18.2,3,19.99
12180,27/09/2023 13:24:00,P0606,6,visa,4041592266341370,F,14.31,1,15.19
12181,27/09/2023 19:30:00,P0559,5,visa,4041594752438,F,6.29,2,7.69
12182,27/09/2023 19:44:00,P0114,9,mastercard,5048372649310870,F,7.39,2,8.29
12183,27/09/2023 20:36:00,P0431,7,,374288199370031,F,10.67,3,11.59
12184,27/09/2023 21:19:00,P0521,7,visa,4041592324792,T,16.37,3,17.99
12185,27/09/2023 21:29:00,P0278,7,visa,4041596126575460,F,13.24,4,14.69
12186,27/09/2023 22:38:00,P0545,5,mastercard,5048377620681040,F,6.62,3,7.89
12187,28/09/2023 0:14:00,P0202,5,visa,4041596227885160,T,7.25,1,8.19
12188,28/09/2023 4:08:00,P0546,10,visa,4041593612908980,F,3.2,1,4.39
12189,28/09/2023 4:55:00,P0622,5,visa,4041597707967,F,13.87,1,14.89
12190,28/09/2023 7:52:00,P0256,3,mastercard,5048370865521020,F,2.08,1,2.69
12191,28/09/2023 8:50:00,P0174,4,visa,4041599660039310,T,2.25,2,2.99
12192,28/09/2023 9:06:00,P0636,6,visa,4041591632385,F,5.02,4,5.59
12193,28/09/2023 11:53:00,P0521,5,mastercard,5048370761376000,F,16.37,3,17.99
12194,28/09/2023 11:59:00,P0571,5,visa,4041597555580,F,4.35,2,4.99
12195,28/09/2023 12:46:00,P0524,6,mastercard,5048376832185700,F,10.66,1,11.59
12196,28/09/2023 13:16:00,P0253,6,mastercard,5108751601188490,F,3.09,2,4.29
12197,28/09/2023 14:12:00,P0397,4,visa,4041592879101330,F,13.67,1,14.89
12198,28/09/2023 16:02:00,P0147,3,americanexpress,374288253573827,F,18,1,19.59
12199,28/09/2023 16:29:00,P0111,4,visa,4041590832322150,T,11.74,4,13.09
12200,28/09/2023 19:05:00,P0414,6,mastercard,5108751257054100,F,10.22,1,11.49
12201,28/09/2023 20:40:00,P0141,7,visa,4041594735284,F,14.75,1,16.09
12202,29/09/2023 0:34:00,P0177,6,visa,4041599898939,F,7.63,4,8.29
12203,29/09/2023 0:37:00,P0555,8,visa,4041593754096,T,19.13,1,21.09
12204,29/09/2023 2:49:00,P0692,8,visa,4041599439119550,F,11.98,2,13.49
12205,29/09/2023 3:46:00,P0266,1,visa,4041593853252,F,7.49,2,8.29
12206,29/09/2023 5:37:00,P0023,7,mastercard,5108754182165700,F,17.79,4,19.19
12207,29/09/2023 8:56:00,P0652,2,visa,4041593067614,F,0.87,3,1.59
12208,29/09/2023 8:56:00,P0221,9,visa,4041594317943,F,0.59,5,1.49
12209,29/09/2023 9:15:00,P0083,7,americanexpress,374288575936850,F,3.42,2,4.59
12210,29/09/2023 14:37:00,P0240,8,mastercard,5048376187372370,F,1.27,4,1.69
12211,29/09/2023 14:38:00,P0649,6,,3552004956298010,F,18.36,4,20.19
12212,29/09/2023 16:04:00,P0400,5,visa,4041592904494,F,6.39,2,7.69
12213,29/09/2023 17:23:00,P0322,4,visa,4041597832195,F,13.65,6,14.89
12214,29/09/2023 17:26:00,P0331,6,,5245753433852590,F,15.79,4,17.59
12215,29/09/2023 23:26:00,P0534,6,americanexpress,374288878642700,F,7.63,5,8.29
12216,29/09/2023 23:39:00,P0416,8,,5108751247630930,F,9.88,1,11.29
12217,30/09/2023 1:58:00,P0380,1,mastercard,5108756778383190,F,10.56,4,11.59
12218,30/09/2023 3:48:00,P0213,4,visa,4041591877968860,F,11.19,3,11.99
12219,30/09/2023 5:19:00,P0127,5,americanexpress,374283686467465,T,13.91,2,14.89
12220,30/09/2023 7:37:00,P0527,8,mastercard,5048374090584760,T,16.63,7,18.09
12221,30/09/2023 8:54:00,P0543,9,visa,4041590316969250,F,17.45,7,18.49
12222,30/09/2023 10:24:00,P0235,5,americanexpress,374283486154321,F,11.99,1,13.49
12223,30/09/2023 19:52:00,P0614,2,mastercard,5108753385078470,F,13.52,1,14.79
12224,30/09/2023 20:02:00,P0354,5,visa,4041591170566220,F,15.35,2,17.09
12225,30/09/2023 21:27:00,P0500,4,americanexpress,374288606605227,F,7.53,3,8.29
12226,30/09/2023 22:18:00,P0367,4,visa,4041590148367,T,11.63,1,12.89
12227,30/09/2023 23:59:00,P0662,8,mastercard,5048374240437390,F,7.58,3,8.29
12228,01/10/2023 02:43:00,P0000,4,,3546672346674850,F,19.02,2,20.99
12229,01/10/2023 05:48:00,P0090,7,americanexpress,374283080920671,F,11.11,3,11.79
12230,01/10/2023 07:36:00,P0418,7,mastercard,5048372528838450,F,13.24,1,14.69
12231,01/10/2023 11:35:00,P0318,5,mastercard,5108750675417800,F,6.76,2,7.99
12232,01/10/2023 11:59:00,P0327,10,visa,4041597756568,T,7.13,2,8.19
12233,01/10/2023 13:18:00,P0748,5,visa,4041596092291220,F,10.22,7,11.49
12234,01/10/2023 15:21:00,P0519,3,americanexpress,374288206710740,F,12.45,1,14.09
12235,01/10/2023 20:18:00,P0318,6,visa,4041591066920080,F,6.76,1,7.99
12236,01/10/2023 20:56:00,P0260,8,mastercard,5048373523764850,F,15.96,2,17.79
12237,01/10/2023 21:53:00,P0401,8,visa,4041591872288180,F,16.69,3,18.09
12238,02/10/2023 00:00:00,P0461,3,visa,4041597352868530,F,15.83,3,17.69
12239,02/10/2023 00:54:00,P0596,6,mastercard,5048379557373430,F,12.28,1,13.89
12240,02/10/2023 00:56:00,P0102,8,mastercard,5048375633014410,F,16.26,1,17.99
12241,02/10/2023 04:09:00,P0345,6,americanexpress,374288095989132,F,7.18,1,8.19
12242,02/10/2023 08:14:00,P0354,4,visa,4041598269652340,F,15.35,2,17.09
12243,02/10/2023 09:26:00,P0344,5,americanexpress,374283896208089,F,9.86,5,11.29
12244,02/10/2023 09:45:00,P0292,8,mastercard,5048372369989370,F,10.49,1,11.49
12245,02/10/2023 10:32:00,P0575,4,americanexpress,374283957127848,F,2.81,1,3.99
12246,02/10/2023 11:15:00,P0326,7,americanexpress,374283916229131,F,12.66,1,14.29
12247,02/10/2023 13:55:00,P0400,11,americanexpress,374283298298563,F,6.39,3,7.69
12248,02/10/2023 22:02:00,P0667,6,visa,4041593961527880,F,12.7,1,14.39
12249,03/10/2023 00:28:00,P0463,5,mastercard,5048378153986470,F,12.96,2,14.59
12250,03/10/2023 01:17:00,P0137,6,americanexpress,374288239549875,F,1.91,4,2.39
12251,03/10/2023 01:45:00,P0218,5,mastercard,5108757386267380,F,8.4,3,9.39
12252,03/10/2023 03:38:00,P0463,7,visa,4041590307781,F,12.96,2,14.59
12253,03/10/2023 05:40:00,P0507,5,visa,4041592861298,F,8.17,5,8.89
12254,03/10/2023 10:14:00,P0393,7,americanexpress,374283096512959,F,10.94,5,11.59
12255,03/10/2023 12:50:00,P0210,7,americanexpress,374283918794769,F,2.78,1,3.89
12256,03/10/2023 14:54:00,P0162,3,americanexpress,374288022263197,T,18.21,1,19.99
12257,03/10/2023 17:20:00,P0254,5,visa,4041598013159,F,11.44,3,12.49
12258,03/10/2023 18:10:00,P0005,9,visa,4041596513082230,F,6.38,6,7.69
12259,03/10/2023 18:41:00,P0547,8,visa,4041590901799,T,20,2,21.49
12260,03/10/2023 20:16:00,P0406,5,americanexpress,374283763396660,F,7.19,7,8.19
12261,03/10/2023 22:19:00,P0389,9,americanexpress,374283859431009,F,5.95,4,7.19
12262,03/10/2023 23:11:00,P0495,8,visa,4041590226851230,F,4.23,4,4.99
12263,03/10/2023 23:21:00,P0483,7,visa,4041596207373,F,17.52,4,18.69
12264,04/10/2023 02:42:00,P0495,5,mastercard,5108759796848170,F,4.23,4,4.99
12265,04/10/2023 04:44:00,P0371,9,americanexpress,374283090144403,T,5.38,2,6.29
12266,04/10/2023 07:54:00,P0512,5,visa,4041595843468570,T,15.55,2,17.39
12267,04/10/2023 08:06:00,P0498,9,mastercard,5108751132693290,T,11.6,2,12.79
12268,04/10/2023 10:18:00,P0474,4,mastercard,5108751444593050,F,15.66,3,17.49
12269,04/10/2023 10:24:00,P0247,6,mastercard,5048377891795490,F,13.58,2,14.79
12270,04/10/2023 10:35:00,P0486,5,americanexpress,374283090806373,F,6.52,3,7.89
12271,04/10/2023 11:29:00,P0452,5,americanexpress,374283652257817,F,8.33,4,9.29
12272,04/10/2023 16:44:00,P0541,7,visa,4041593374999990,T,2.8,3,3.89
12273,04/10/2023 17:32:00,P0468,6,mastercard,5048375241581110,T,13.48,2,14.79
12274,04/10/2023 17:46:00,P0438,7,americanexpress,374288986738648,F,5.21,4,5.99
12275,04/10/2023 22:34:00,P0398,7,americanexpress,374283029298528,T,1.75,3,2.09
12276,04/10/2023 23:03:00,P0471,7,americanexpress,374283947159695,F,14.12,1,14.89
12277,04/10/2023 23:20:00,P0710,2,americanexpress,374288190284165,F,4.36,3,4.99
12278,05/10/2023 02:30:00,P0716,7,mastercard,5048371185859950,F,13.32,2,14.79
12279,05/10/2023 04:34:00,P0629,7,americanexpress,374288286104129,F,6.4,2,7.79
12280,05/10/2023 05:44:00,P0266,10,visa,4041590766940980,T,7.49,2,8.29
12281,05/10/2023 06:27:00,P0484,6,americanexpress,374288987270641,F,10.9,3,11.59
12282,05/10/2023 06:38:00,P0293,5,mastercard,5108756578046870,F,18.19,4,19.89
12283,05/10/2023 07:26:00,P0363,6,mastercard,5048377677598650,F,14.85,1,16.29
12284,05/10/2023 07:38:00,P0176,5,mastercard,5048374650052520,F,14.46,1,15.59
12285,05/10/2023 10:12:00,P0617,5,mastercard,5108750007910980,F,0.35,4,1.39
12286,05/10/2023 10:36:00,P0361,6,mastercard,5108755078984230,F,8.85,2,10.19
12287,05/10/2023 13:10:00,P0433,4,americanexpress,374288469253552,F,9.33,2,10.79
12288,05/10/2023 15:24:00,P0293,5,mastercard,5048370810388250,F,18.19,1,19.89
12289,05/10/2023 17:54:00,P0164,6,americanexpress,374283028820413,F,18.98,2,20.99
12290,05/10/2023 19:17:00,P0532,6,visa,4041596488932,F,8.96,3,10.29
12291,05/10/2023 19:20:00,P0231,10,visa,4041596052571150,T,6.94,3,8.09
12292,05/10/2023 20:25:00,P0321,10,americanexpress,374283793953498,F,17.35,4,18.29
12293,05/10/2023 20:38:00,P0317,9,mastercard,5108758413125280,F,16.83,1,18.19
12294,05/10/2023 21:27:00,P0546,7,mastercard,5108752617538230,F,3.2,2,4.39
12295,05/10/2023 22:44:00,P0596,5,americanexpress,374283747704898,F,12.28,4,13.89
12296,06/10/2023 00:06:00,P0283,6,mastercard,5048372771028150,T,1.68,1,1.89
12297,06/10/2023 00:12:00,P0337,10,mastercard,5108753866270550,F,19.24,1,21.19
12298,06/10/2023 01:58:00,P0332,6,mastercard,5048372340210790,F,16.62,3,18.09
12299,06/10/2023 04:40:00,P0692,6,americanexpress,374288531964822,F,11.98,1,13.49
12300,06/10/2023 07:36:00,P0744,7,mastercard,5108752140019160,F,7.42,1,8.29
12301,06/10/2023 07:50:00,P0642,7,americanexpress,374283695696955,F,5.45,3,6.39
12302,06/10/2023 10:25:00,P0108,0,,5564560331473500,F,16.62,3,18.09
12303,06/10/2023 12:17:00,P0336,9,visa,4041592569391130,F,8.17,3,8.89
12304,06/10/2023 17:06:00,P0524,3,visa,4041597031723,F,10.66,1,11.59
12305,06/10/2023 17:29:00,P0362,6,visa,4041594811855260,T,3.73,3,4.79
12306,06/10/2023 17:38:00,P0519,7,mastercard,5048372343482690,F,12.45,1,14.09
12307,06/10/2023 21:44:00,P0708,4,mastercard,5048375703904110,F,17.79,3,19.19
12308,06/10/2023 23:00:00,P0578,2,americanexpress,374288269492111,T,19.78,5,21.39
12309,07/10/2023 05:24:00,P0512,7,visa,4041594272471190,T,15.55,3,17.39
12310,07/10/2023 05:41:00,P0362,4,mastercard,5108755824655570,F,3.73,4,4.79
12311,07/10/2023 08:43:00,P0232,5,americanexpress,374288907645856,F,1.66,5,1.89
12312,07/10/2023 11:45:00,P0094,3,americanexpress,374283814872701,F,13.35,6,14.79
12313,07/10/2023 13:31:00,P0219,3,mastercard,5108757692066920,F,13.98,7,14.89
